,id,sub_cls,img,sub_cls,label
2400,5388084220,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5388084220.jpg,nature,1
2401,100243027,urban,/data2/wangjinhong/data/ord_reg/aesthetics/100243027.jpg,urban,1
2402,54890460,urban,/data2/wangjinhong/data/ord_reg/aesthetics/54890460.jpg,urban,1
2403,5416479641,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5416479641.jpg,urban,1
2404,3277456271,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3277456271.jpg,animals,1
2405,51755512,nature,/data2/wangjinhong/data/ord_reg/aesthetics/51755512.jpg,nature,1
2406,3281690941,people,/data2/wangjinhong/data/ord_reg/aesthetics/3281690941.jpg,people,1
2407,6084071885,people,/data2/wangjinhong/data/ord_reg/aesthetics/6084071885.jpg,people,1
2408,7140159333,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7140159333.jpg,urban,1
2409,7979913018,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7979913018.jpg,nature,1
2410,244219219,animals,/data2/wangjinhong/data/ord_reg/aesthetics/244219219.jpg,animals,1
2411,3646560623,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3646560623.jpg,nature,1
2412,3780346817,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3780346817.jpg,nature,1
2413,7067383049,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7067383049.jpg,nature,1
2414,5174238977,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5174238977.jpg,nature,1
2415,6836344215,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6836344215.jpg,urban,1
2416,5123058328,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5123058328.jpg,urban,1
2417,2920402392,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2920402392.jpg,nature,1
2418,2115580308,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2115580308.jpg,urban,1
2419,88394033,nature,/data2/wangjinhong/data/ord_reg/aesthetics/88394033.jpg,nature,1
2420,4287919452,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4287919452.jpg,urban,1
2421,7206310336,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7206310336.jpg,urban,1
2422,293305129,nature,/data2/wangjinhong/data/ord_reg/aesthetics/293305129.jpg,nature,1
2423,8482438166,urban,/data2/wangjinhong/data/ord_reg/aesthetics/8482438166.jpg,urban,1
2424,7561942122,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7561942122.jpg,nature,1
2425,2529124123,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2529124123.jpg,nature,1
2426,2704053958,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2704053958.jpg,nature,1
2427,3102063763,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3102063763.jpg,urban,1
2428,7752353146,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7752353146.jpg,nature,1
2429,3076160995,people,/data2/wangjinhong/data/ord_reg/aesthetics/3076160995.jpg,people,1
2430,6197223257,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6197223257.jpg,nature,1
2431,4490447290,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4490447290.jpg,nature,1
2432,5629044139,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5629044139.jpg,nature,1
2433,4877791232,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4877791232.jpg,urban,1
2434,4570861278,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4570861278.jpg,nature,1
2435,5510092201,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5510092201.jpg,urban,1
2436,7987782932,people,/data2/wangjinhong/data/ord_reg/aesthetics/7987782932.jpg,people,1
2437,3743459387,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3743459387.jpg,urban,1
2438,2546080500,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2546080500.jpg,animals,1
2439,8226465672,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8226465672.jpg,nature,1
2440,3975873809,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3975873809.jpg,nature,1
2441,6279595792,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6279595792.jpg,nature,1
2442,240877775,animals,/data2/wangjinhong/data/ord_reg/aesthetics/240877775.jpg,animals,1
2443,4159543274,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4159543274.jpg,animals,1
2444,4662536568,people,/data2/wangjinhong/data/ord_reg/aesthetics/4662536568.jpg,people,1
2445,87801196,nature,/data2/wangjinhong/data/ord_reg/aesthetics/87801196.jpg,nature,1
2446,4865711146,people,/data2/wangjinhong/data/ord_reg/aesthetics/4865711146.jpg,people,1
2447,4750987602,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4750987602.jpg,nature,1
2448,2638728502,people,/data2/wangjinhong/data/ord_reg/aesthetics/2638728502.jpg,people,1
2449,4216705383,people,/data2/wangjinhong/data/ord_reg/aesthetics/4216705383.jpg,people,1
2450,250274838,people,/data2/wangjinhong/data/ord_reg/aesthetics/250274838.jpg,people,1
2451,3731763851,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3731763851.jpg,nature,1
2452,5328346522,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5328346522.jpg,urban,1
2453,2254941791,people,/data2/wangjinhong/data/ord_reg/aesthetics/2254941791.jpg,people,1
2454,3133347853,people,/data2/wangjinhong/data/ord_reg/aesthetics/3133347853.jpg,people,1
2455,8041131711,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8041131711.jpg,nature,1
2456,3597879380,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3597879380.jpg,animals,1
2457,6391698337,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6391698337.jpg,urban,1
2458,3681031079,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3681031079.jpg,urban,1
2459,4788602361,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4788602361.jpg,animals,1
2460,3336304157,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3336304157.jpg,animals,1
2461,4732889657,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4732889657.jpg,nature,1
2462,6682484695,animals,/data2/wangjinhong/data/ord_reg/aesthetics/6682484695.jpg,animals,1
2463,8373252391,urban,/data2/wangjinhong/data/ord_reg/aesthetics/8373252391.jpg,urban,1
2464,6908920833,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6908920833.jpg,urban,1
2465,6039796653,animals,/data2/wangjinhong/data/ord_reg/aesthetics/6039796653.jpg,animals,1
2466,5472198368,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5472198368.jpg,nature,1
2467,56771788,animals,/data2/wangjinhong/data/ord_reg/aesthetics/56771788.jpg,animals,1
2468,6261103691,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6261103691.jpg,urban,1
2469,3618225565,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3618225565.jpg,nature,1
2470,4145759340,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4145759340.jpg,animals,1
2471,4063529280,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4063529280.jpg,animals,1
2472,4661189424,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4661189424.jpg,animals,1
2473,4952469751,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4952469751.jpg,urban,1
2474,4254502702,people,/data2/wangjinhong/data/ord_reg/aesthetics/4254502702.jpg,people,1
2475,8432019276,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8432019276.jpg,nature,1
2476,3349631542,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3349631542.jpg,nature,1
2477,4744801785,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4744801785.jpg,urban,1
2478,3936587605,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3936587605.jpg,nature,1
2479,4307592051,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4307592051.jpg,animals,1
2480,474833570,nature,/data2/wangjinhong/data/ord_reg/aesthetics/474833570.jpg,nature,1
2481,5205801866,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5205801866.jpg,urban,1
2482,5523346295,people,/data2/wangjinhong/data/ord_reg/aesthetics/5523346295.jpg,people,1
2483,3918881487,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3918881487.jpg,nature,1
2484,7134563383,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7134563383.jpg,urban,1
2485,7712984626,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7712984626.jpg,urban,1
2486,4166380672,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4166380672.jpg,nature,1
2487,3071110252,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3071110252.jpg,animals,1
2488,5266105662,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5266105662.jpg,nature,1
2489,6808429368,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6808429368.jpg,urban,1
2490,3243990733,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3243990733.jpg,animals,1
2491,7709743638,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7709743638.jpg,nature,1
2492,2311443387,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2311443387.jpg,nature,1
2493,3772053211,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3772053211.jpg,urban,1
2494,4957131253,people,/data2/wangjinhong/data/ord_reg/aesthetics/4957131253.jpg,people,1
2495,4950369103,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4950369103.jpg,animals,1
2496,6252557507,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6252557507.jpg,urban,1
2497,528626167,urban,/data2/wangjinhong/data/ord_reg/aesthetics/528626167.jpg,urban,1
2498,3506660624,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3506660624.jpg,nature,1
2499,157282093,people,/data2/wangjinhong/data/ord_reg/aesthetics/157282093.jpg,people,1
2500,3231495181,people,/data2/wangjinhong/data/ord_reg/aesthetics/3231495181.jpg,people,1
2501,7819035562,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7819035562.jpg,animals,1
2502,3933705273,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3933705273.jpg,nature,1
2503,4864599142,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4864599142.jpg,nature,1
2504,4968177548,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4968177548.jpg,nature,1
2505,127048347,animals,/data2/wangjinhong/data/ord_reg/aesthetics/127048347.jpg,animals,1
2506,4778566654,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4778566654.jpg,animals,1
2507,7395958222,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7395958222.jpg,animals,1
2508,2429906328,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2429906328.jpg,nature,1
2509,3714898655,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3714898655.jpg,nature,1
2510,2315328318,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2315328318.jpg,animals,1
2511,115843112,animals,/data2/wangjinhong/data/ord_reg/aesthetics/115843112.jpg,animals,1
2512,7006857069,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7006857069.jpg,animals,1
2513,2734728145,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2734728145.jpg,nature,1
2514,477789232,animals,/data2/wangjinhong/data/ord_reg/aesthetics/477789232.jpg,animals,1
2515,2962460748,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2962460748.jpg,nature,1
2516,6251609644,people,/data2/wangjinhong/data/ord_reg/aesthetics/6251609644.jpg,people,1
2517,7883573854,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7883573854.jpg,nature,1
2518,2284363619,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2284363619.jpg,animals,1
2519,4586392107,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4586392107.jpg,nature,1
2520,2611152984,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2611152984.jpg,nature,1
2521,6192275186,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6192275186.jpg,urban,1
2522,1665740017,animals,/data2/wangjinhong/data/ord_reg/aesthetics/1665740017.jpg,animals,1
2523,3650240789,people,/data2/wangjinhong/data/ord_reg/aesthetics/3650240789.jpg,people,1
2524,8003726251,people,/data2/wangjinhong/data/ord_reg/aesthetics/8003726251.jpg,people,1
2525,7569571292,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7569571292.jpg,animals,1
2526,2908597471,people,/data2/wangjinhong/data/ord_reg/aesthetics/2908597471.jpg,people,1
2527,6098867204,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6098867204.jpg,nature,1
2528,1731850622,nature,/data2/wangjinhong/data/ord_reg/aesthetics/1731850622.jpg,nature,1
2529,195009484,nature,/data2/wangjinhong/data/ord_reg/aesthetics/195009484.jpg,nature,1
2530,2481337002,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2481337002.jpg,urban,1
2531,7783646150,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7783646150.jpg,nature,1
2532,8246598188,people,/data2/wangjinhong/data/ord_reg/aesthetics/8246598188.jpg,people,1
2533,6254789800,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6254789800.jpg,nature,1
2534,5207492324,animals,/data2/wangjinhong/data/ord_reg/aesthetics/5207492324.jpg,animals,1
2535,8258450016,urban,/data2/wangjinhong/data/ord_reg/aesthetics/8258450016.jpg,urban,1
2536,5367454580,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5367454580.jpg,urban,1
2537,285611157,nature,/data2/wangjinhong/data/ord_reg/aesthetics/285611157.jpg,nature,1
2538,2828447593,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2828447593.jpg,animals,1
2539,7358777592,people,/data2/wangjinhong/data/ord_reg/aesthetics/7358777592.jpg,people,1
2540,8054024665,people,/data2/wangjinhong/data/ord_reg/aesthetics/8054024665.jpg,people,1
2541,6212652110,people,/data2/wangjinhong/data/ord_reg/aesthetics/6212652110.jpg,people,1
2542,4740527148,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4740527148.jpg,animals,1
2543,6181157479,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6181157479.jpg,nature,1
2544,5861509097,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5861509097.jpg,nature,1
2545,2514788818,people,/data2/wangjinhong/data/ord_reg/aesthetics/2514788818.jpg,people,1
2546,8343233811,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8343233811.jpg,nature,1
2547,6878653298,people,/data2/wangjinhong/data/ord_reg/aesthetics/6878653298.jpg,people,1
2548,4157055540,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4157055540.jpg,urban,1
2549,4172818563,people,/data2/wangjinhong/data/ord_reg/aesthetics/4172818563.jpg,people,1
2550,402513352,nature,/data2/wangjinhong/data/ord_reg/aesthetics/402513352.jpg,nature,1
2551,8114515586,urban,/data2/wangjinhong/data/ord_reg/aesthetics/8114515586.jpg,urban,1
2552,683978475,people,/data2/wangjinhong/data/ord_reg/aesthetics/683978475.jpg,people,1
2553,7012305755,people,/data2/wangjinhong/data/ord_reg/aesthetics/7012305755.jpg,people,1
2554,4746617,people,/data2/wangjinhong/data/ord_reg/aesthetics/4746617.jpg,people,1
2555,3500348752,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3500348752.jpg,nature,1
2556,819373464,nature,/data2/wangjinhong/data/ord_reg/aesthetics/819373464.jpg,nature,1
2557,5789340165,animals,/data2/wangjinhong/data/ord_reg/aesthetics/5789340165.jpg,animals,1
2558,4802810923,people,/data2/wangjinhong/data/ord_reg/aesthetics/4802810923.jpg,people,1
2559,2444732306,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2444732306.jpg,nature,1
2560,7166013678,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7166013678.jpg,nature,1
2561,8084178225,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8084178225.jpg,nature,1
2562,2046769870,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2046769870.jpg,animals,1
2563,4829766353,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4829766353.jpg,urban,1
2564,8408274053,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8408274053.jpg,nature,1
2565,3041551644,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3041551644.jpg,animals,1
2566,7325718766,people,/data2/wangjinhong/data/ord_reg/aesthetics/7325718766.jpg,people,1
2567,2415238144,people,/data2/wangjinhong/data/ord_reg/aesthetics/2415238144.jpg,people,1
2568,4839637109,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4839637109.jpg,nature,1
2569,236749929,nature,/data2/wangjinhong/data/ord_reg/aesthetics/236749929.jpg,nature,1
2570,6820765439,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6820765439.jpg,urban,1
2571,6062161388,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6062161388.jpg,urban,1
2572,6624026005,people,/data2/wangjinhong/data/ord_reg/aesthetics/6624026005.jpg,people,1
2573,6069512376,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6069512376.jpg,urban,1
2574,6608317311,people,/data2/wangjinhong/data/ord_reg/aesthetics/6608317311.jpg,people,1
2575,8070598971,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8070598971.jpg,nature,1
2576,7847234994,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7847234994.jpg,nature,1
2577,1419942697,urban,/data2/wangjinhong/data/ord_reg/aesthetics/1419942697.jpg,urban,1
2578,4400445379,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4400445379.jpg,nature,1
2579,145996316,urban,/data2/wangjinhong/data/ord_reg/aesthetics/145996316.jpg,urban,1
2580,8507750278,people,/data2/wangjinhong/data/ord_reg/aesthetics/8507750278.jpg,people,1
2581,3870788759,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3870788759.jpg,nature,1
2582,7432109258,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7432109258.jpg,animals,1
2583,6754251787,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6754251787.jpg,urban,1
2584,3723374754,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3723374754.jpg,nature,1
2585,6882793861,people,/data2/wangjinhong/data/ord_reg/aesthetics/6882793861.jpg,people,1
2586,6135346525,people,/data2/wangjinhong/data/ord_reg/aesthetics/6135346525.jpg,people,1
2587,3440742497,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3440742497.jpg,nature,1
2588,2040615896,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2040615896.jpg,nature,1
2589,2770557971,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2770557971.jpg,urban,1
2590,48765647,nature,/data2/wangjinhong/data/ord_reg/aesthetics/48765647.jpg,nature,1
2591,3165000349,people,/data2/wangjinhong/data/ord_reg/aesthetics/3165000349.jpg,people,1
2592,5651748040,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5651748040.jpg,urban,1
2593,3798154872,people,/data2/wangjinhong/data/ord_reg/aesthetics/3798154872.jpg,people,1
2594,318245036,nature,/data2/wangjinhong/data/ord_reg/aesthetics/318245036.jpg,nature,1
2595,5061849745,people,/data2/wangjinhong/data/ord_reg/aesthetics/5061849745.jpg,people,1
2596,5798181362,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5798181362.jpg,nature,1
2597,8400794919,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8400794919.jpg,nature,1
2598,7176071605,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7176071605.jpg,nature,1
2599,2225544200,people,/data2/wangjinhong/data/ord_reg/aesthetics/2225544200.jpg,people,1
2600,4751212072,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4751212072.jpg,nature,1
2601,383090897,nature,/data2/wangjinhong/data/ord_reg/aesthetics/383090897.jpg,nature,1
2602,6536991379,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6536991379.jpg,nature,1
2603,4135423223,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4135423223.jpg,animals,1
2604,6070728576,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6070728576.jpg,nature,1
2605,5943787175,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5943787175.jpg,urban,1
2606,48593860,animals,/data2/wangjinhong/data/ord_reg/aesthetics/48593860.jpg,animals,1
2607,2849974642,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2849974642.jpg,urban,1
2608,4038539666,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4038539666.jpg,nature,1
2609,196911690,animals,/data2/wangjinhong/data/ord_reg/aesthetics/196911690.jpg,animals,1
2610,5242842845,people,/data2/wangjinhong/data/ord_reg/aesthetics/5242842845.jpg,people,1
2611,5923677757,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5923677757.jpg,nature,1
2612,7528993120,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7528993120.jpg,urban,1
2613,447605654,urban,/data2/wangjinhong/data/ord_reg/aesthetics/447605654.jpg,urban,1
2614,3647308089,people,/data2/wangjinhong/data/ord_reg/aesthetics/3647308089.jpg,people,1
2615,3857818299,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3857818299.jpg,nature,1
2616,4163270596,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4163270596.jpg,urban,1
2617,301781006,people,/data2/wangjinhong/data/ord_reg/aesthetics/301781006.jpg,people,1
2618,5346876861,people,/data2/wangjinhong/data/ord_reg/aesthetics/5346876861.jpg,people,1
2619,7419378412,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7419378412.jpg,nature,1
2620,3369066090,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3369066090.jpg,animals,1
2621,7050640645,animals,/data2/wangjinhong/data/ord_reg/aesthetics/7050640645.jpg,animals,1
2622,2229952069,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2229952069.jpg,urban,1
2623,4444291348,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4444291348.jpg,animals,1
2624,2315800018,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2315800018.jpg,animals,1
2625,3448634042,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3448634042.jpg,urban,1
2626,6259951173,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6259951173.jpg,nature,1
2627,8426465029,people,/data2/wangjinhong/data/ord_reg/aesthetics/8426465029.jpg,people,1
2628,4449418002,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4449418002.jpg,nature,1
2629,3067266693,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3067266693.jpg,urban,1
2630,2579275111,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2579275111.jpg,animals,1
2631,5333157594,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5333157594.jpg,urban,1
2632,2053446134,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2053446134.jpg,urban,1
2633,8379354725,animals,/data2/wangjinhong/data/ord_reg/aesthetics/8379354725.jpg,animals,1
2634,553481240,nature,/data2/wangjinhong/data/ord_reg/aesthetics/553481240.jpg,nature,1
2635,4818947103,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4818947103.jpg,animals,1
2636,1559190121,nature,/data2/wangjinhong/data/ord_reg/aesthetics/1559190121.jpg,nature,1
2637,5038888413,animals,/data2/wangjinhong/data/ord_reg/aesthetics/5038888413.jpg,animals,1
2638,6831463848,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6831463848.jpg,nature,1
2639,3776146032,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3776146032.jpg,animals,1
2640,299479197,people,/data2/wangjinhong/data/ord_reg/aesthetics/299479197.jpg,people,1
2641,3234346572,animals,/data2/wangjinhong/data/ord_reg/aesthetics/3234346572.jpg,animals,1
2642,6058523232,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6058523232.jpg,nature,1
2643,2766929131,people,/data2/wangjinhong/data/ord_reg/aesthetics/2766929131.jpg,people,1
2644,7466361378,people,/data2/wangjinhong/data/ord_reg/aesthetics/7466361378.jpg,people,1
2645,5490272797,people,/data2/wangjinhong/data/ord_reg/aesthetics/5490272797.jpg,people,1
2646,6313059775,people,/data2/wangjinhong/data/ord_reg/aesthetics/6313059775.jpg,people,1
2647,4781564464,animals,/data2/wangjinhong/data/ord_reg/aesthetics/4781564464.jpg,animals,1
2648,2543254700,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2543254700.jpg,nature,1
2649,4944072411,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4944072411.jpg,nature,1
2650,6062551899,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6062551899.jpg,nature,1
2651,5179163035,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5179163035.jpg,urban,1
2652,4767754248,nature,/data2/wangjinhong/data/ord_reg/aesthetics/4767754248.jpg,nature,1
2653,6330895763,nature,/data2/wangjinhong/data/ord_reg/aesthetics/6330895763.jpg,nature,1
2654,2562106102,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2562106102.jpg,animals,1
2655,6428504119,people,/data2/wangjinhong/data/ord_reg/aesthetics/6428504119.jpg,people,1
2656,3962947619,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3962947619.jpg,nature,1
2657,7022599697,urban,/data2/wangjinhong/data/ord_reg/aesthetics/7022599697.jpg,urban,1
2658,2515867186,urban,/data2/wangjinhong/data/ord_reg/aesthetics/2515867186.jpg,urban,1
2659,4071262704,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4071262704.jpg,urban,1
2660,5346865917,people,/data2/wangjinhong/data/ord_reg/aesthetics/5346865917.jpg,people,1
2661,86423384,animals,/data2/wangjinhong/data/ord_reg/aesthetics/86423384.jpg,animals,1
2662,19435032,nature,/data2/wangjinhong/data/ord_reg/aesthetics/19435032.jpg,nature,1
2663,5675664232,nature,/data2/wangjinhong/data/ord_reg/aesthetics/5675664232.jpg,nature,1
2664,8291912681,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8291912681.jpg,nature,1
2665,8389585662,nature,/data2/wangjinhong/data/ord_reg/aesthetics/8389585662.jpg,nature,1
2666,6142107207,people,/data2/wangjinhong/data/ord_reg/aesthetics/6142107207.jpg,people,1
2667,6049219236,urban,/data2/wangjinhong/data/ord_reg/aesthetics/6049219236.jpg,urban,1
2668,3134973603,nature,/data2/wangjinhong/data/ord_reg/aesthetics/3134973603.jpg,nature,1
2669,132963292,animals,/data2/wangjinhong/data/ord_reg/aesthetics/132963292.jpg,animals,1
2670,502861241,animals,/data2/wangjinhong/data/ord_reg/aesthetics/502861241.jpg,animals,1
2671,3590083943,urban,/data2/wangjinhong/data/ord_reg/aesthetics/3590083943.jpg,urban,1
2672,5341075650,people,/data2/wangjinhong/data/ord_reg/aesthetics/5341075650.jpg,people,1
2673,2208770170,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2208770170.jpg,nature,1
2674,624068612,people,/data2/wangjinhong/data/ord_reg/aesthetics/624068612.jpg,people,1
2675,7777246846,nature,/data2/wangjinhong/data/ord_reg/aesthetics/7777246846.jpg,nature,1
2676,2964254074,nature,/data2/wangjinhong/data/ord_reg/aesthetics/2964254074.jpg,nature,1
2677,5287988668,urban,/data2/wangjinhong/data/ord_reg/aesthetics/5287988668.jpg,urban,1
2678,2077956449,people,/data2/wangjinhong/data/ord_reg/aesthetics/2077956449.jpg,people,1
2679,8252155978,people,/data2/wangjinhong/data/ord_reg/aesthetics/8252155978.jpg,people,1
2680,2866007735,animals,/data2/wangjinhong/data/ord_reg/aesthetics/2866007735.jpg,animals,1
2681,849858790,urban,/data2/wangjinhong/data/ord_reg/aesthetics/849858790.jpg,urban,1
2682,4258294049,urban,/data2/wangjinhong/data/ord_reg/aesthetics/4258294049.jpg,urban,1
